cell_id,svf_ready,dsm_ready,cdsm_ready,dem_ready,landcover_ready,met_forcing_ready,qgis_manual_check_ready,output_root_status,cell_tile_folder_ready,all_required_assets_ready,readiness_status,blocker_summary,next_action,metadata_only,not_run_ready,claim_boundary
TP_0983,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0985,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0925,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0845,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0236,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0544,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0787,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0605,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0815,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0136,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0234,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0042,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0672,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0984,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0116,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0641,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0230,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0786,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0052,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0727,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0300,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0923,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0355,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0245,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0684,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0196,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0104,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0256,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0112,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0713,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0221,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0573,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0103,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0045,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0556,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0278,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0320,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0834,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0636,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0024,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0861,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0123,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0117,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0277,no,no,no,no,no,yes,yes,WAITING_LOCAL_ROOTS,no,no,WAITING_LOCAL_ROOTS,waiting_local_roots=7,fill manual local-root CSV or expose local roots to the Codex environment,true,true,"B8.7b.1 local asset readiness only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy/open, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS runner, no local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
