cell_id,primary_role,spatial_bin,typology,nearest_anchor_cell,nearest_neutral_cell,nearest_n150_distance_percentile,feature_coverage_status,true_vector_source_missing_flags,qa_priority,qa_question,recommended_action,notes,claim_boundary
TP_0777,anchor_like_replication,east_north,civic_institutional,TP_0857,TP_0326,0.0685920577617328,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0085,anchor_like_replication,east_south,residential,TP_0857,TP_0326,0.2779783393501805,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0495,anchor_like_replication,west_north,residential,TP_0857,TP_0326,0.0048134777376654,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0762,anchor_like_replication,west_north,residential,TP_0857,TP_0326,0.1756919374247894,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0067,anchor_like_replication,west_south,civic_institutional,TP_0141,TP_0326,0.5547533092659447,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0646,anchor_like_replication,west_north,civic_institutional,TP_0857,TP_0326,0.1564380264741275,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0371,anchor_like_replication,east_south,commercial,TP_0857,TP_0326,0.2274368231046931,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0063,anchor_like_replication,west_south,residential,TP_0141,TP_0326,0.6522262334536703,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0010,anchor_like_replication,west_south,residential,TP_0857,TP_0326,0.2009626955475331,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0722,anchor_like_replication,east_north,residential,TP_0857,TP_0326,0.1359807460890493,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0467,anchor_like_replication,west_north,residential,TP_0857,TP_0326,0.0866425992779783,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0954,neutral_boundary_replication,east_north,residential,TP_0857,TP_0986,0.6089049338146811,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0983,neutral_boundary_replication,east_north,residential,TP_0857,TP_0986,0.6642599277978339,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0985,neutral_boundary_replication,east_north,residential,TP_0857,TP_0986,0.6678700361010831,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0925,neutral_boundary_replication,east_north,transport,TP_0141,TP_0960,0.6546329723225031,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0845,neutral_boundary_replication,west_north,commercial,TP_0857,TP_0565,0.6101083032490975,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0236,neutral_boundary_replication,west_south,civic_institutional,TP_0857,TP_0986,0.694344163658243,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0544,neutral_boundary_replication,east_north,transport,TP_0141,TP_0366,0.6967509025270758,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0787,neutral_boundary_replication,west_north,transport,TP_0857,TP_0986,0.7027677496991577,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0605,neutral_boundary_replication,east_north,residential,TP_0857,TP_0565,0.5511432009626955,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0815,neutral_boundary_replication,west_north,commercial,TP_0857,TP_0565,0.6534296028880866,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0136,neutral_boundary_replication,east_south,civic_institutional,TP_0857,TP_0960,0.717208182912154,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0234,neutral_boundary_replication,west_south,residential,TP_0857,TP_0960,0.7352587244283996,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0042,neutral_boundary_replication,west_south,residential,TP_0857,TP_0565,0.8772563176895307,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0672,neutral_boundary_replication,west_north,civic_institutional,TP_0857,TP_0986,0.7015643802647413,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0984,neutral_boundary_replication,east_north,residential,TP_0857,TP_0986,0.5342960288808665,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0116,neutral_boundary_replication,east_south,transport,TP_0141,TP_0565,0.5824308062575211,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0641,neutral_boundary_replication,west_north,civic_institutional,TP_0857,TP_0986,0.7244283995186522,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0230,neutral_boundary_replication,east_south,civic_institutional,TP_0857,TP_0986,0.7220216606498195,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0786,neutral_boundary_replication,west_north,commercial,TP_0857,TP_0565,0.3044524669073405,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0052,neutral_boundary_replication,east_south,residential,TP_0141,TP_0676,0.8676293622141997,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0727,neutral_boundary_replication,west_north,commercial,TP_0857,TP_0565,0.8351383874849578,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0300,neutral_boundary_replication,west_south,residential,TP_0857,TP_0301,0.6028880866425993,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0923,neutral_boundary_replication,east_north,residential,TP_0857,TP_0565,0.4981949458483754,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0355,neutral_boundary_replication,west_south,residential,TP_0141,TP_0326,0.4861612515042118,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0245,neutral_boundary_replication,west_south,residential,TP_0857,TP_0565,0.7208182912154031,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate help test neutral or near-zero false-promotion boundaries without overconcentrating one neutral group?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0684,sparse_feature_space,east_north,residential,TP_0141,TP_0565,0.97352587244284,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0196,sparse_feature_space,east_south,residential,TP_0141,TP_0326,0.9626955475330926,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0104,sparse_feature_space,east_south,residential,TP_0433,TP_0115,0.9482551143200962,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,anchor_preferred_minimum_shortfall|p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0256,sparse_feature_space,east_south,residential,TP_0433,TP_0492,0.94705174488568,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,anchor_preferred_minimum_shortfall|p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0112,sparse_feature_space,east_south,residential,TP_0542,TP_0115,0.9458483754512635,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0713,sparse_feature_space,east_north,residential,TP_0141,TP_0565,0.9338146811071,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0221,sparse_feature_space,east_south,residential,TP_0433,TP_0492,0.9253910950661852,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,anchor_preferred_minimum_shortfall|p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0573,sparse_feature_space,east_north,transport,TP_0857,TP_0326,0.9229843561973526,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0103,sparse_feature_space,east_south,residential,TP_0433,TP_0115,0.9193742478941036,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,anchor_preferred_minimum_shortfall|p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0045,sparse_feature_space,east_south,residential,TP_0542,TP_0115,0.9025270758122744,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Is the sparse/OOD feature-space position intentional and acceptable for a future execution precheck?,needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0556,control_cell,west_north,civic_institutional,TP_0857,TP_0326,0.4993983152827918,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,medium,Does this candidate require connected shade corridor evidence before any future execution precheck?,keep,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0278,control_cell,east_south,residential,TP_0141,TP_0326,0.5018050541516246,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,medium,Does this candidate require connected shade corridor evidence before any future execution precheck?,keep,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
