cell_id,sample_group,source_lane,primary_role,spatial_bin,typology,source_closeout_status,caveat_flags,execution_precheck_status,claim_boundary
TP_0234,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0042,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0672,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_north,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0984,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0116,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_south,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0641,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_north,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0230,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_south,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0786,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_north,commercial,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0052,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0727,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_north,commercial,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0300,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0923,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0355,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0245,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0684,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0196,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0104,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_south,residential,KEEP_WITH_RIVER_EDGE_CAVEAT,KEEP_WITH_RIVER_EDGE_CAVEAT|caveat_documented,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0256,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0112,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0713,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0221,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0573,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0103,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_south,residential,KEEP_WITH_RIVER_EDGE_CAVEAT,KEEP_WITH_RIVER_EDGE_CAVEAT|caveat_documented,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0045,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,sparse_feature_space,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0556,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,west_north,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0278,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0320,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,west_south,park_open_space,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0834,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0636,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0024,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,east_south,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0861,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0123,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,west_south,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0117,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,west_south,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0277,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,control_cell,east_south,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
